areaCode,areaName,areaType,date,newCasesByPublishDate,newCasesBySpecimenDate
K02000001,United Kingdom,overview,2021-12-08,51342.0,58634.0
K02000001,United Kingdom,overview,2021-12-07,45691.0,56047.0
K02000001,United Kingdom,overview,2021-12-06,51459.0,59515.0
K02000001,United Kingdom,overview,2021-12-05,43992.0,40921.0
K02000001,United Kingdom,overview,2021-12-04,42848.0,38715.0
K02000001,United Kingdom,overview,2021-12-03,50584.0,45581.0
K02000001,United Kingdom,overview,2021-12-02,53945.0,50219.0
K02000001,United Kingdom,overview,2021-12-01,48374.0,54733.0
K02000001,United Kingdom,overview,2021-11-30,39716.0,55606.0
K02000001,United Kingdom,overview,2021-11-29,42583.0,56206.0
K02000001,United Kingdom,overview,2021-11-28,37681.0,39655.0
K02000001,United Kingdom,overview,2021-11-27,39567.0,33259.0
K02000001,United Kingdom,overview,2021-11-26,50091.0,39281.0
K02000001,United Kingdom,overview,2021-11-25,47240.0,43377.0
K02000001,United Kingdom,overview,2021-11-24,43676.0,46715.0
K02000001,United Kingdom,overview,2021-11-23,42484.0,48137.0
K02000001,United Kingdom,overview,2021-11-22,44917.0,50667.0
K02000001,United Kingdom,overview,2021-11-21,40004.0,37205.0
K02000001,United Kingdom,overview,2021-11-20,40941.0,35292.0
K02000001,United Kingdom,overview,2021-11-19,44242.0,39552.0
K02000001,United Kingdom,overview,2021-11-18,46807.0,44019.0
K02000001,United Kingdom,overview,2021-11-17,38263.0,45858.0
K02000001,United Kingdom,overview,2021-11-16,37243.0,46365.0
K02000001,United Kingdom,overview,2021-11-15,39705.0,50893.0
K02000001,United Kingdom,overview,2021-11-14,36517.0,35482.0
K02000001,United Kingdom,overview,2021-11-13,38351.0,32845.0
K02000001,United Kingdom,overview,2021-11-12,40375.0,37718.0
K02000001,United Kingdom,overview,2021-11-11,42408.0,40943.0
K02000001,United Kingdom,overview,2021-11-10,39329.0,42894.0
K02000001,United Kingdom,overview,2021-11-09,33117.0,42197.0
K02000001,United Kingdom,overview,2021-11-08,32322.0,44080.0
K02000001,United Kingdom,overview,2021-11-07,30305.0,30546.0
K02000001,United Kingdom,overview,2021-11-06,30693.0,27416.0
K02000001,United Kingdom,overview,2021-11-05,34029.0,30289.0
K02000001,United Kingdom,overview,2021-11-04,37269.0,33607.0
K02000001,United Kingdom,overview,2021-11-03,41299.0,35923.0
K02000001,United Kingdom,overview,2021-11-02,33865.0,37962.0
K02000001,United Kingdom,overview,2021-11-01,40077.0,45043.0
K02000001,United Kingdom,overview,2021-10-31,38009.0,34760.0
K02000001,United Kingdom,overview,2021-10-30,41278.0,33514.0
K02000001,United Kingdom,overview,2021-10-29,43467.0,40204.0
K02000001,United Kingdom,overview,2021-10-28,39842.0,41329.0
K02000001,United Kingdom,overview,2021-10-27,43941.0,42990.0
K02000001,United Kingdom,overview,2021-10-26,40954.0,42057.0
K02000001,United Kingdom,overview,2021-10-25,36567.0,47406.0
K02000001,United Kingdom,overview,2021-10-24,39962.0,35714.0
K02000001,United Kingdom,overview,2021-10-23,44985.0,35055.0
K02000001,United Kingdom,overview,2021-10-22,49298.0,40628.0
K02000001,United Kingdom,overview,2021-10-21,52009.0,45154.0
K02000001,United Kingdom,overview,2021-10-20,49139.0,51599.0
K02000001,United Kingdom,overview,2021-10-19,43738.0,52465.0
K02000001,United Kingdom,overview,2021-10-18,49156.0,57672.0
K02000001,United Kingdom,overview,2021-10-17,45140.0,43710.0
K02000001,United Kingdom,overview,2021-10-16,43423.0,37846.0
K02000001,United Kingdom,overview,2021-10-15,44932.0,43511.0
K02000001,United Kingdom,overview,2021-10-14,45066.0,46369.0
K02000001,United Kingdom,overview,2021-10-13,42776.0,47722.0
K02000001,United Kingdom,overview,2021-10-12,38520.0,48263.0
K02000001,United Kingdom,overview,2021-10-11,40224.0,50235.0
K02000001,United Kingdom,overview,2021-10-10,34574.0,36392.0
K02000001,United Kingdom,overview,2021-10-09,34950.0,32273.0
K02000001,United Kingdom,overview,2021-10-08,41765.0,35571.0
K02000001,United Kingdom,overview,2021-10-07,40701.0,38436.0
K02000001,United Kingdom,overview,2021-10-06,39851.0,39225.0
K02000001,United Kingdom,overview,2021-10-05,33869.0,39219.0
K02000001,United Kingdom,overview,2021-10-04,35077.0,43691.0
K02000001,United Kingdom,overview,2021-10-03,30439.0,32023.0
K02000001,United Kingdom,overview,2021-10-02,30301.0,26294.0
K02000001,United Kingdom,overview,2021-10-01,35577.0,29032.0
K02000001,United Kingdom,overview,2021-09-30,36480.0,32569.0
K02000001,United Kingdom,overview,2021-09-29,36722.0,34782.0
K02000001,United Kingdom,overview,2021-09-28,34526.0,36494.0
K02000001,United Kingdom,overview,2021-09-27,37960.0,41545.0
K02000001,United Kingdom,overview,2021-09-26,32417.0,32037.0
K02000001,United Kingdom,overview,2021-09-25,32468.0,28534.0
K02000001,United Kingdom,overview,2021-09-24,35623.0,32068.0
K02000001,United Kingdom,overview,2021-09-23,36710.0,35804.0
K02000001,United Kingdom,overview,2021-09-22,34460.0,36708.0
K02000001,United Kingdom,overview,2021-09-21,31564.0,38799.0
K02000001,United Kingdom,overview,2021-09-20,36100.0,40728.0
K02000001,United Kingdom,overview,2021-09-19,29612.0,31052.0
K02000001,United Kingdom,overview,2021-09-18,30144.0,26617.0
K02000001,United Kingdom,overview,2021-09-17,32651.0,29437.0
K02000001,United Kingdom,overview,2021-09-16,26911.0,29517.0
K02000001,United Kingdom,overview,2021-09-15,30597.0,30337.0
K02000001,United Kingdom,overview,2021-09-14,26628.0,31368.0
K02000001,United Kingdom,overview,2021-09-13,30825.0,34605.0
K02000001,United Kingdom,overview,2021-09-12,29173.0,24023.0
K02000001,United Kingdom,overview,2021-09-11,29547.0,23519.0
K02000001,United Kingdom,overview,2021-09-10,37622.0,29134.0
K02000001,United Kingdom,overview,2021-09-09,38013.0,33909.0
K02000001,United Kingdom,overview,2021-09-08,38975.0,35782.0
K02000001,United Kingdom,overview,2021-09-07,37489.0,38527.0
K02000001,United Kingdom,overview,2021-09-06,41192.0,44839.0
K02000001,United Kingdom,overview,2021-09-05,37011.0,31744.0
K02000001,United Kingdom,overview,2021-09-04,37578.0,31751.0
K02000001,United Kingdom,overview,2021-09-03,42076.0,38571.0
K02000001,United Kingdom,overview,2021-09-02,38154.0,42208.0
K02000001,United Kingdom,overview,2021-09-01,35693.0,43439.0
K02000001,United Kingdom,overview,2021-08-31,32181.0,45104.0
K02000001,United Kingdom,overview,2021-08-30,26476.0,34651.0
K02000001,United Kingdom,overview,2021-08-29,33196.0,26066.0
K02000001,United Kingdom,overview,2021-08-28,32406.0,27526.0
K02000001,United Kingdom,overview,2021-08-27,38046.0,33661.0
K02000001,United Kingdom,overview,2021-08-26,38281.0,37510.0
K02000001,United Kingdom,overview,2021-08-25,35847.0,38673.0
K02000001,United Kingdom,overview,2021-08-24,30838.0,37600.0
K02000001,United Kingdom,overview,2021-08-23,31914.0,39652.0
K02000001,United Kingdom,overview,2021-08-22,32253.0,28685.0
K02000001,United Kingdom,overview,2021-08-21,32058.0,28463.0
K02000001,United Kingdom,overview,2021-08-20,37314.0,32180.0
K02000001,United Kingdom,overview,2021-08-19,36572.0,36429.0
K02000001,United Kingdom,overview,2021-08-18,33904.0,38673.0
K02000001,United Kingdom,overview,2021-08-17,26852.0,37840.0
K02000001,United Kingdom,overview,2021-08-16,28438.0,36850.0
K02000001,United Kingdom,overview,2021-08-15,26750.0,25302.0
K02000001,United Kingdom,overview,2021-08-14,29520.0,25035.0
K02000001,United Kingdom,overview,2021-08-13,32700.0,28947.0
K02000001,United Kingdom,overview,2021-08-12,33074.0,31707.0
K02000001,United Kingdom,overview,2021-08-11,29612.0,33308.0
K02000001,United Kingdom,overview,2021-08-10,23510.0,31482.0
K02000001,United Kingdom,overview,2021-08-09,25161.0,32119.0
K02000001,United Kingdom,overview,2021-08-08,27429.0,22860.0
K02000001,United Kingdom,overview,2021-08-07,28612.0,22544.0
K02000001,United Kingdom,overview,2021-08-06,31808.0,28036.0
K02000001,United Kingdom,overview,2021-08-05,30215.0,31624.0
K02000001,United Kingdom,overview,2021-08-04,29312.0,32302.0
K02000001,United Kingdom,overview,2021-08-03,21691.0,30418.0
K02000001,United Kingdom,overview,2021-08-02,21952.0,29812.0
K02000001,United Kingdom,overview,2021-08-01,24470.0,20887.0
K02000001,United Kingdom,overview,2021-07-31,26144.0,20559.0
K02000001,United Kingdom,overview,2021-07-30,29622.0,24737.0
K02000001,United Kingdom,overview,2021-07-29,31117.0,28399.0
K02000001,United Kingdom,overview,2021-07-28,27734.0,30214.0
K02000001,United Kingdom,overview,2021-07-27,23511.0,29545.0
K02000001,United Kingdom,overview,2021-07-26,24950.0,29947.0
K02000001,United Kingdom,overview,2021-07-25,29173.0,22156.0
K02000001,United Kingdom,overview,2021-07-24,31795.0,22829.0
K02000001,United Kingdom,overview,2021-07-23,36389.0,27741.0
K02000001,United Kingdom,overview,2021-07-22,39906.0,31254.0
K02000001,United Kingdom,overview,2021-07-21,44104.0,35517.0
K02000001,United Kingdom,overview,2021-07-20,46558.0,39826.0
K02000001,United Kingdom,overview,2021-07-19,39950.0,47873.0
K02000001,United Kingdom,overview,2021-07-18,48161.0,36154.0
K02000001,United Kingdom,overview,2021-07-17,54674.0,38447.0
K02000001,United Kingdom,overview,2021-07-16,51870.0,55231.0
K02000001,United Kingdom,overview,2021-07-15,48553.0,61960.0
K02000001,United Kingdom,overview,2021-07-14,42302.0,54876.0
K02000001,United Kingdom,overview,2021-07-13,36660.0,47663.0
K02000001,United Kingdom,overview,2021-07-12,34471.0,44465.0
K02000001,United Kingdom,overview,2021-07-11,31772.0,30482.0
K02000001,United Kingdom,overview,2021-07-10,32367.0,28347.0
K02000001,United Kingdom,overview,2021-07-09,35707.0,32770.0
K02000001,United Kingdom,overview,2021-07-08,32551.0,33963.0
K02000001,United Kingdom,overview,2021-07-07,32548.0,38552.0
K02000001,United Kingdom,overview,2021-07-06,28773.0,36019.0
K02000001,United Kingdom,overview,2021-07-05,27334.0,34851.0
K02000001,United Kingdom,overview,2021-07-04,24248.0,25130.0
K02000001,United Kingdom,overview,2021-07-03,24885.0,24015.0
K02000001,United Kingdom,overview,2021-07-02,27125.0,26290.0
K02000001,United Kingdom,overview,2021-07-01,27989.0,28743.0
K02000001,United Kingdom,overview,2021-06-30,26068.0,28877.0
K02000001,United Kingdom,overview,2021-06-29,20479.0,28145.0
K02000001,United Kingdom,overview,2021-06-28,22868.0,28376.0
K02000001,United Kingdom,overview,2021-06-27,14876.0,18486.0
K02000001,United Kingdom,overview,2021-06-26,18270.0,16271.0
K02000001,United Kingdom,overview,2021-06-25,15810.0,18145.0
K02000001,United Kingdom,overview,2021-06-24,16703.0,18679.0
K02000001,United Kingdom,overview,2021-06-23,16135.0,18297.0
K02000001,United Kingdom,overview,2021-06-22,11625.0,17348.0
K02000001,United Kingdom,overview,2021-06-21,10633.0,16258.0
K02000001,United Kingdom,overview,2021-06-20,9284.0,10069.0
K02000001,United Kingdom,overview,2021-06-19,10321.0,8432.0
K02000001,United Kingdom,overview,2021-06-18,10476.0,10305.0
K02000001,United Kingdom,overview,2021-06-17,11007.0,11084.0
K02000001,United Kingdom,overview,2021-06-16,9055.0,11034.0
K02000001,United Kingdom,overview,2021-06-15,7673.0,10781.0
K02000001,United Kingdom,overview,2021-06-14,7742.0,10338.0
K02000001,United Kingdom,overview,2021-06-13,7490.0,7122.0
K02000001,United Kingdom,overview,2021-06-12,7738.0,6269.0
K02000001,United Kingdom,overview,2021-06-11,8125.0,7608.0
K02000001,United Kingdom,overview,2021-06-10,7393.0,8028.0
K02000001,United Kingdom,overview,2021-06-09,7540.0,8194.0
K02000001,United Kingdom,overview,2021-06-08,6048.0,7878.0
K02000001,United Kingdom,overview,2021-06-07,5683.0,7929.0
K02000001,United Kingdom,overview,2021-06-06,5341.0,5519.0
K02000001,United Kingdom,overview,2021-06-05,5765.0,4724.0
K02000001,United Kingdom,overview,2021-06-04,6238.0,5845.0
K02000001,United Kingdom,overview,2021-06-03,5274.0,6246.0
K02000001,United Kingdom,overview,2021-06-02,4330.0,6164.0
K02000001,United Kingdom,overview,2021-06-01,3165.0,5413.0
K02000001,United Kingdom,overview,2021-05-31,3383.0,3884.0
K02000001,United Kingdom,overview,2021-05-30,3240.0,3158.0
K02000001,United Kingdom,overview,2021-05-29,3398.0,2993.0
K02000001,United Kingdom,overview,2021-05-28,4182.0,3584.0
K02000001,United Kingdom,overview,2021-05-27,3542.0,3736.0
K02000001,United Kingdom,overview,2021-05-26,3180.0,3916.0
K02000001,United Kingdom,overview,2021-05-25,2493.0,3412.0
K02000001,United Kingdom,overview,2021-05-24,2439.0,3354.0
K02000001,United Kingdom,overview,2021-05-23,2235.0,2318.0
K02000001,United Kingdom,overview,2021-05-22,2694.0,1993.0
K02000001,United Kingdom,overview,2021-05-21,2829.0,2363.0
K02000001,United Kingdom,overview,2021-05-20,2874.0,2505.0
K02000001,United Kingdom,overview,2021-05-19,2696.0,2800.0
K02000001,United Kingdom,overview,2021-05-18,2412.0,2805.0
K02000001,United Kingdom,overview,2021-05-17,1979.0,2848.0
K02000001,United Kingdom,overview,2021-05-16,1926.0,1914.0
K02000001,United Kingdom,overview,2021-05-15,2027.0,1623.0
K02000001,United Kingdom,overview,2021-05-14,2193.0,1925.0
K02000001,United Kingdom,overview,2021-05-13,2657.0,2176.0
K02000001,United Kingdom,overview,2021-05-12,2284.0,2327.0
K02000001,United Kingdom,overview,2021-05-11,2474.0,2327.0
K02000001,United Kingdom,overview,2021-05-10,2357.0,2799.0
K02000001,United Kingdom,overview,2021-05-09,1770.0,2297.0
K02000001,United Kingdom,overview,2021-05-08,2047.0,1603.0
K02000001,United Kingdom,overview,2021-05-07,2490.0,1975.0
K02000001,United Kingdom,overview,2021-05-06,2613.0,2317.0
K02000001,United Kingdom,overview,2021-05-05,2144.0,2563.0
K02000001,United Kingdom,overview,2021-05-04,1946.0,2545.0
K02000001,United Kingdom,overview,2021-05-03,1649.0,2084.0
K02000001,United Kingdom,overview,2021-05-02,1671.0,1515.0
K02000001,United Kingdom,overview,2021-05-01,1907.0,1426.0
K02000001,United Kingdom,overview,2021-04-30,2381.0,1815.0
K02000001,United Kingdom,overview,2021-04-29,2445.0,2226.0
K02000001,United Kingdom,overview,2021-04-28,2166.0,2492.0
K02000001,United Kingdom,overview,2021-04-27,2685.0,2168.0
K02000001,United Kingdom,overview,2021-04-26,2064.0,2621.0
K02000001,United Kingdom,overview,2021-04-25,1712.0,2115.0
K02000001,United Kingdom,overview,2021-04-24,2061.0,1557.0
K02000001,United Kingdom,overview,2021-04-23,2678.0,2012.0
K02000001,United Kingdom,overview,2021-04-22,2729.0,2401.0
K02000001,United Kingdom,overview,2021-04-21,2396.0,2706.0
K02000001,United Kingdom,overview,2021-04-20,2524.0,2537.0
K02000001,United Kingdom,overview,2021-04-19,2963.0,2727.0
K02000001,United Kingdom,overview,2021-04-18,1882.0,2584.0
K02000001,United Kingdom,overview,2021-04-17,2206.0,1718.0
K02000001,United Kingdom,overview,2021-04-16,2596.0,2504.0
K02000001,United Kingdom,overview,2021-04-15,2672.0,2337.0
K02000001,United Kingdom,overview,2021-04-14,2491.0,2505.0
K02000001,United Kingdom,overview,2021-04-13,2472.0,2491.0
K02000001,United Kingdom,overview,2021-04-12,3568.0,2876.0
K02000001,United Kingdom,overview,2021-04-11,1730.0,2374.0
K02000001,United Kingdom,overview,2021-04-10,2589.0,2372.0
K02000001,United Kingdom,overview,2021-04-09,3150.0,2947.0
K02000001,United Kingdom,overview,2021-04-08,3030.0,3145.0
K02000001,United Kingdom,overview,2021-04-07,2763.0,3246.0
K02000001,United Kingdom,overview,2021-04-06,2379.0,3308.0
K02000001,United Kingdom,overview,2021-04-05,2762.0,2732.0
K02000001,United Kingdom,overview,2021-04-04,2297.0,2406.0
K02000001,United Kingdom,overview,2021-04-03,3423.0,2502.0
K02000001,United Kingdom,overview,2021-04-02,3402.0,2742.0
K02000001,United Kingdom,overview,2021-04-01,4479.0,3669.0
K02000001,United Kingdom,overview,2021-03-31,4052.0,3963.0
K02000001,United Kingdom,overview,2021-03-30,4040.0,3767.0
K02000001,United Kingdom,overview,2021-03-29,4654.0,4191.0
K02000001,United Kingdom,overview,2021-03-28,3862.0,5026.0
K02000001,United Kingdom,overview,2021-03-27,4715.0,3729.0
K02000001,United Kingdom,overview,2021-03-26,6187.0,4559.0
K02000001,United Kingdom,overview,2021-03-25,6397.0,5611.0
K02000001,United Kingdom,overview,2021-03-24,5605.0,6214.0
K02000001,United Kingdom,overview,2021-03-23,5379.0,5479.0
K02000001,United Kingdom,overview,2021-03-22,5342.0,6449.0
K02000001,United Kingdom,overview,2021-03-21,5312.0,5381.0
K02000001,United Kingdom,overview,2021-03-20,5587.0,4241.0
K02000001,United Kingdom,overview,2021-03-19,4802.0,5169.0
K02000001,United Kingdom,overview,2021-03-18,6303.0,5618.0
K02000001,United Kingdom,overview,2021-03-17,5758.0,5969.0
K02000001,United Kingdom,overview,2021-03-16,5294.0,5848.0
K02000001,United Kingdom,overview,2021-03-15,5089.0,6699.0
K02000001,United Kingdom,overview,2021-03-14,4618.0,4421.0
K02000001,United Kingdom,overview,2021-03-13,5534.0,4376.0
K02000001,United Kingdom,overview,2021-03-12,6609.0,5713.0
K02000001,United Kingdom,overview,2021-03-11,6753.0,5928.0
K02000001,United Kingdom,overview,2021-03-10,5926.0,6242.0
K02000001,United Kingdom,overview,2021-03-09,5766.0,6480.0
K02000001,United Kingdom,overview,2021-03-08,4712.0,6891.0
K02000001,United Kingdom,overview,2021-03-07,5177.0,4404.0
K02000001,United Kingdom,overview,2021-03-06,6040.0,4625.0
K02000001,United Kingdom,overview,2021-03-05,5947.0,5460.0
K02000001,United Kingdom,overview,2021-03-04,6573.0,5932.0
K02000001,United Kingdom,overview,2021-03-03,6385.0,6170.0
K02000001,United Kingdom,overview,2021-03-02,6391.0,6908.0
K02000001,United Kingdom,overview,2021-03-01,5455.0,7179.0
K02000001,United Kingdom,overview,2021-02-28,6035.0,4869.0
K02000001,United Kingdom,overview,2021-02-27,7434.0,4947.0
K02000001,United Kingdom,overview,2021-02-26,8523.0,6770.0
K02000001,United Kingdom,overview,2021-02-25,9985.0,8011.0
K02000001,United Kingdom,overview,2021-02-24,9938.0,8833.0
K02000001,United Kingdom,overview,2021-02-23,8489.0,9754.0
K02000001,United Kingdom,overview,2021-02-22,10641.0,11643.0
K02000001,United Kingdom,overview,2021-02-21,9834.0,8098.0
K02000001,United Kingdom,overview,2021-02-20,10406.0,8304.0
K02000001,United Kingdom,overview,2021-02-19,12027.0,10717.0
K02000001,United Kingdom,overview,2021-02-18,12057.0,11779.0
K02000001,United Kingdom,overview,2021-02-17,12718.0,11934.0
K02000001,United Kingdom,overview,2021-02-16,10625.0,12923.0
K02000001,United Kingdom,overview,2021-02-15,9765.0,14721.0
K02000001,United Kingdom,overview,2021-02-14,10972.0,8991.0
K02000001,United Kingdom,overview,2021-02-13,13308.0,9023.0
K02000001,United Kingdom,overview,2021-02-12,15144.0,12569.0
K02000001,United Kingdom,overview,2021-02-11,13494.0,13131.0
K02000001,United Kingdom,overview,2021-02-10,13013.0,13892.0
K02000001,United Kingdom,overview,2021-02-09,12364.0,14216.0
K02000001,United Kingdom,overview,2021-02-08,14104.0,16180.0
K02000001,United Kingdom,overview,2021-02-07,15845.0,11664.0
K02000001,United Kingdom,overview,2021-02-06,18262.0,12316.0
K02000001,United Kingdom,overview,2021-02-05,19114.0,16293.0
K02000001,United Kingdom,overview,2021-02-04,20634.0,18492.0
K02000001,United Kingdom,overview,2021-02-03,19202.0,19901.0
K02000001,United Kingdom,overview,2021-02-02,16840.0,20263.0
K02000001,United Kingdom,overview,2021-02-01,18607.0,22957.0
K02000001,United Kingdom,overview,2021-01-31,21088.0,15775.0
K02000001,United Kingdom,overview,2021-01-30,23275.0,17153.0
K02000001,United Kingdom,overview,2021-01-29,29079.0,22428.0
K02000001,United Kingdom,overview,2021-01-28,28680.0,24759.0
K02000001,United Kingdom,overview,2021-01-27,25308.0,26285.0
K02000001,United Kingdom,overview,2021-01-26,20089.0,27718.0
K02000001,United Kingdom,overview,2021-01-25,22195.0,30725.0
K02000001,United Kingdom,overview,2021-01-24,30004.0,17544.0
K02000001,United Kingdom,overview,2021-01-23,33552.0,22338.0
K02000001,United Kingdom,overview,2021-01-22,40261.0,30316.0
K02000001,United Kingdom,overview,2021-01-21,37892.0,32494.0
K02000001,United Kingdom,overview,2021-01-20,38905.0,35966.0
K02000001,United Kingdom,overview,2021-01-19,33355.0,40506.0
K02000001,United Kingdom,overview,2021-01-18,37535.0,45942.0
K02000001,United Kingdom,overview,2021-01-17,38598.0,29591.0
K02000001,United Kingdom,overview,2021-01-16,41346.0,31235.0
K02000001,United Kingdom,overview,2021-01-15,55761.0,41441.0
K02000001,United Kingdom,overview,2021-01-14,48682.0,43457.0
K02000001,United Kingdom,overview,2021-01-13,47525.0,46496.0
K02000001,United Kingdom,overview,2021-01-12,45533.0,50623.0
K02000001,United Kingdom,overview,2021-01-11,46169.0,58583.0
K02000001,United Kingdom,overview,2021-01-10,54940.0,37168.0
K02000001,United Kingdom,overview,2021-01-09,59937.0,40027.0
K02000001,United Kingdom,overview,2021-01-08,68053.0,48100.0
K02000001,United Kingdom,overview,2021-01-07,52618.0,53179.0
K02000001,United Kingdom,overview,2021-01-06,62322.0,58773.0
K02000001,United Kingdom,overview,2021-01-05,60916.0,66632.0
K02000001,United Kingdom,overview,2021-01-04,58784.0,77959.0
K02000001,United Kingdom,overview,2021-01-03,54990.0,56326.0
K02000001,United Kingdom,overview,2021-01-02,57725.0,61651.0
K02000001,United Kingdom,overview,2021-01-01,53285.0,32483.0
K02000001,United Kingdom,overview,2020-12-31,55892.0,53934.0
K02000001,United Kingdom,overview,2020-12-30,50023.0,72138.0
K02000001,United Kingdom,overview,2020-12-29,53135.0,83084.0
K02000001,United Kingdom,overview,2020-12-28,41385.0,46399.0
K02000001,United Kingdom,overview,2020-12-27,30501.0,48519.0
K02000001,United Kingdom,overview,2020-12-26,35691.0,41105.0
K02000001,United Kingdom,overview,2020-12-25,32725.0,14419.0
K02000001,United Kingdom,overview,2020-12-24,39877.0,32392.0
K02000001,United Kingdom,overview,2020-12-23,39237.0,42928.0
K02000001,United Kingdom,overview,2020-12-22,36804.0,46474.0
K02000001,United Kingdom,overview,2020-12-21,33364.0,48191.0
K02000001,United Kingdom,overview,2020-12-20,35928.0,33066.0
K02000001,United Kingdom,overview,2020-12-19,27052.0,25580.0
K02000001,United Kingdom,overview,2020-12-18,28507.0,36418.0
K02000001,United Kingdom,overview,2020-12-17,35383.0,34431.0
K02000001,United Kingdom,overview,2020-12-16,25161.0,35429.0
K02000001,United Kingdom,overview,2020-12-15,18450.0,34384.0
K02000001,United Kingdom,overview,2020-12-14,20263.0,35197.0
K02000001,United Kingdom,overview,2020-12-13,18447.0,22267.0
K02000001,United Kingdom,overview,2020-12-12,21502.0,19591.0
K02000001,United Kingdom,overview,2020-12-11,21672.0,24382.0
K02000001,United Kingdom,overview,2020-12-10,20964.0,22904.0
K02000001,United Kingdom,overview,2020-12-09,16578.0,21890.0
K02000001,United Kingdom,overview,2020-12-08,12282.0,21060.0
K02000001,United Kingdom,overview,2020-12-07,14718.0,21577.0
K02000001,United Kingdom,overview,2020-12-06,17272.0,13743.0
K02000001,United Kingdom,overview,2020-12-05,15539.0,12900.0
K02000001,United Kingdom,overview,2020-12-04,16298.0,15830.0
K02000001,United Kingdom,overview,2020-12-03,14879.0,15855.0
K02000001,United Kingdom,overview,2020-12-02,16170.0,16674.0
K02000001,United Kingdom,overview,2020-12-01,13430.0,16676.0
K02000001,United Kingdom,overview,2020-11-30,12330.0,18202.0
K02000001,United Kingdom,overview,2020-11-29,12155.0,10850.0
K02000001,United Kingdom,overview,2020-11-28,15871.0,11095.0
K02000001,United Kingdom,overview,2020-11-27,16022.0,14550.0
K02000001,United Kingdom,overview,2020-11-26,17555.0,14753.0
K02000001,United Kingdom,overview,2020-11-25,18213.0,16810.0
