areaCode,areaName,areaType,date,newCasesByPublishDate,newCasesBySpecimenDate
K02000001,United Kingdom,overview,2021-11-26,50091.0,39324.0
K02000001,United Kingdom,overview,2021-11-25,47240.0,43409.0
K02000001,United Kingdom,overview,2021-11-24,43676.0,46759.0
K02000001,United Kingdom,overview,2021-11-23,42484.0,48181.0
K02000001,United Kingdom,overview,2021-11-22,44917.0,50721.0
K02000001,United Kingdom,overview,2021-11-21,40004.0,37245.0
K02000001,United Kingdom,overview,2021-11-20,40941.0,35327.0
K02000001,United Kingdom,overview,2021-11-19,44242.0,39588.0
K02000001,United Kingdom,overview,2021-11-18,46807.0,44051.0
K02000001,United Kingdom,overview,2021-11-17,38263.0,45888.0
K02000001,United Kingdom,overview,2021-11-16,37243.0,46418.0
K02000001,United Kingdom,overview,2021-11-15,39705.0,50946.0
K02000001,United Kingdom,overview,2021-11-14,36517.0,35505.0
K02000001,United Kingdom,overview,2021-11-13,38351.0,32879.0
K02000001,United Kingdom,overview,2021-11-12,40375.0,37758.0
K02000001,United Kingdom,overview,2021-11-11,42408.0,40986.0
K02000001,United Kingdom,overview,2021-11-10,39329.0,42926.0
K02000001,United Kingdom,overview,2021-11-09,33117.0,42237.0
K02000001,United Kingdom,overview,2021-11-08,32322.0,44121.0
K02000001,United Kingdom,overview,2021-11-07,30305.0,30582.0
K02000001,United Kingdom,overview,2021-11-06,30693.0,27430.0
K02000001,United Kingdom,overview,2021-11-05,34029.0,30313.0
K02000001,United Kingdom,overview,2021-11-04,37269.0,33652.0
K02000001,United Kingdom,overview,2021-11-03,41299.0,35972.0
K02000001,United Kingdom,overview,2021-11-02,33865.0,38007.0
K02000001,United Kingdom,overview,2021-11-01,40077.0,45102.0
K02000001,United Kingdom,overview,2021-10-31,38009.0,34794.0
K02000001,United Kingdom,overview,2021-10-30,41278.0,33556.0
K02000001,United Kingdom,overview,2021-10-29,43467.0,40239.0
K02000001,United Kingdom,overview,2021-10-28,39842.0,41374.0
K02000001,United Kingdom,overview,2021-10-27,43941.0,43035.0
K02000001,United Kingdom,overview,2021-10-26,40954.0,42109.0
K02000001,United Kingdom,overview,2021-10-25,36567.0,47447.0
K02000001,United Kingdom,overview,2021-10-24,39962.0,35756.0
K02000001,United Kingdom,overview,2021-10-23,44985.0,35096.0
K02000001,United Kingdom,overview,2021-10-22,49298.0,40657.0
K02000001,United Kingdom,overview,2021-10-21,52009.0,45193.0
K02000001,United Kingdom,overview,2021-10-20,49139.0,51650.0
K02000001,United Kingdom,overview,2021-10-19,43738.0,52511.0
K02000001,United Kingdom,overview,2021-10-18,49156.0,57728.0
K02000001,United Kingdom,overview,2021-10-17,45140.0,43747.0
K02000001,United Kingdom,overview,2021-10-16,43423.0,37872.0
K02000001,United Kingdom,overview,2021-10-15,44932.0,43546.0
K02000001,United Kingdom,overview,2021-10-14,45066.0,46411.0
K02000001,United Kingdom,overview,2021-10-13,42776.0,47765.0
K02000001,United Kingdom,overview,2021-10-12,38520.0,48298.0
K02000001,United Kingdom,overview,2021-10-11,40224.0,50285.0
K02000001,United Kingdom,overview,2021-10-10,34574.0,36406.0
K02000001,United Kingdom,overview,2021-10-09,34950.0,32296.0
K02000001,United Kingdom,overview,2021-10-08,41765.0,35597.0
K02000001,United Kingdom,overview,2021-10-07,40701.0,38462.0
K02000001,United Kingdom,overview,2021-10-06,39851.0,39255.0
K02000001,United Kingdom,overview,2021-10-05,33869.0,39263.0
K02000001,United Kingdom,overview,2021-10-04,35077.0,43727.0
K02000001,United Kingdom,overview,2021-10-03,30439.0,32051.0
K02000001,United Kingdom,overview,2021-10-02,30301.0,26309.0
K02000001,United Kingdom,overview,2021-10-01,35577.0,29050.0
K02000001,United Kingdom,overview,2021-09-30,36480.0,32588.0
K02000001,United Kingdom,overview,2021-09-29,36722.0,34819.0
K02000001,United Kingdom,overview,2021-09-28,34526.0,36540.0
K02000001,United Kingdom,overview,2021-09-27,37960.0,41579.0
K02000001,United Kingdom,overview,2021-09-26,32417.0,32064.0
K02000001,United Kingdom,overview,2021-09-25,32468.0,28561.0
K02000001,United Kingdom,overview,2021-09-24,35623.0,32096.0
K02000001,United Kingdom,overview,2021-09-23,36710.0,35837.0
K02000001,United Kingdom,overview,2021-09-22,34460.0,36749.0
K02000001,United Kingdom,overview,2021-09-21,31564.0,38835.0
K02000001,United Kingdom,overview,2021-09-20,36100.0,40756.0
K02000001,United Kingdom,overview,2021-09-19,29612.0,31082.0
K02000001,United Kingdom,overview,2021-09-18,30144.0,26639.0
K02000001,United Kingdom,overview,2021-09-17,32651.0,29464.0
K02000001,United Kingdom,overview,2021-09-16,26911.0,29548.0
K02000001,United Kingdom,overview,2021-09-15,30597.0,30374.0
K02000001,United Kingdom,overview,2021-09-14,26628.0,31417.0
K02000001,United Kingdom,overview,2021-09-13,30825.0,34650.0
K02000001,United Kingdom,overview,2021-09-12,29173.0,24053.0
K02000001,United Kingdom,overview,2021-09-11,29547.0,23531.0
K02000001,United Kingdom,overview,2021-09-10,37622.0,29173.0
K02000001,United Kingdom,overview,2021-09-09,38013.0,33965.0
K02000001,United Kingdom,overview,2021-09-08,38975.0,35839.0
K02000001,United Kingdom,overview,2021-09-07,37489.0,38609.0
K02000001,United Kingdom,overview,2021-09-06,41192.0,44916.0
K02000001,United Kingdom,overview,2021-09-05,37011.0,31799.0
K02000001,United Kingdom,overview,2021-09-04,37578.0,31803.0
K02000001,United Kingdom,overview,2021-09-03,42076.0,38625.0
K02000001,United Kingdom,overview,2021-09-02,38154.0,42309.0
K02000001,United Kingdom,overview,2021-09-01,35693.0,43516.0
K02000001,United Kingdom,overview,2021-08-31,32181.0,45204.0
K02000001,United Kingdom,overview,2021-08-30,26476.0,34754.0
K02000001,United Kingdom,overview,2021-08-29,33196.0,26131.0
K02000001,United Kingdom,overview,2021-08-28,32406.0,27592.0
K02000001,United Kingdom,overview,2021-08-27,38046.0,33733.0
K02000001,United Kingdom,overview,2021-08-26,38281.0,37607.0
K02000001,United Kingdom,overview,2021-08-25,35847.0,38768.0
K02000001,United Kingdom,overview,2021-08-24,30838.0,37669.0
K02000001,United Kingdom,overview,2021-08-23,31914.0,39709.0
K02000001,United Kingdom,overview,2021-08-22,32253.0,28727.0
K02000001,United Kingdom,overview,2021-08-21,32058.0,28515.0
K02000001,United Kingdom,overview,2021-08-20,37314.0,32223.0
K02000001,United Kingdom,overview,2021-08-19,36572.0,36483.0
K02000001,United Kingdom,overview,2021-08-18,33904.0,38736.0
K02000001,United Kingdom,overview,2021-08-17,26852.0,37909.0
K02000001,United Kingdom,overview,2021-08-16,28438.0,36895.0
K02000001,United Kingdom,overview,2021-08-15,26750.0,25322.0
K02000001,United Kingdom,overview,2021-08-14,29520.0,25056.0
K02000001,United Kingdom,overview,2021-08-13,32700.0,28968.0
K02000001,United Kingdom,overview,2021-08-12,33074.0,31722.0
K02000001,United Kingdom,overview,2021-08-11,29612.0,33346.0
K02000001,United Kingdom,overview,2021-08-10,23510.0,31514.0
K02000001,United Kingdom,overview,2021-08-09,25161.0,32158.0
K02000001,United Kingdom,overview,2021-08-08,27429.0,22881.0
K02000001,United Kingdom,overview,2021-08-07,28612.0,22567.0
K02000001,United Kingdom,overview,2021-08-06,31808.0,28057.0
K02000001,United Kingdom,overview,2021-08-05,30215.0,31661.0
K02000001,United Kingdom,overview,2021-08-04,29312.0,32336.0
K02000001,United Kingdom,overview,2021-08-03,21691.0,30445.0
K02000001,United Kingdom,overview,2021-08-02,21952.0,29834.0
K02000001,United Kingdom,overview,2021-08-01,24470.0,20899.0
K02000001,United Kingdom,overview,2021-07-31,26144.0,20568.0
K02000001,United Kingdom,overview,2021-07-30,29622.0,24745.0
K02000001,United Kingdom,overview,2021-07-29,31117.0,28429.0
K02000001,United Kingdom,overview,2021-07-28,27734.0,30235.0
K02000001,United Kingdom,overview,2021-07-27,23511.0,29574.0
K02000001,United Kingdom,overview,2021-07-26,24950.0,29976.0
K02000001,United Kingdom,overview,2021-07-25,29173.0,22172.0
K02000001,United Kingdom,overview,2021-07-24,31795.0,22848.0
K02000001,United Kingdom,overview,2021-07-23,36389.0,27764.0
K02000001,United Kingdom,overview,2021-07-22,39906.0,31274.0
K02000001,United Kingdom,overview,2021-07-21,44104.0,35535.0
K02000001,United Kingdom,overview,2021-07-20,46558.0,39869.0
K02000001,United Kingdom,overview,2021-07-19,39950.0,47910.0
K02000001,United Kingdom,overview,2021-07-18,48161.0,36180.0
K02000001,United Kingdom,overview,2021-07-17,54674.0,38473.0
K02000001,United Kingdom,overview,2021-07-16,51870.0,55262.0
K02000001,United Kingdom,overview,2021-07-15,48553.0,61996.0
K02000001,United Kingdom,overview,2021-07-14,42302.0,54908.0
K02000001,United Kingdom,overview,2021-07-13,36660.0,47702.0
K02000001,United Kingdom,overview,2021-07-12,34471.0,44505.0
K02000001,United Kingdom,overview,2021-07-11,31772.0,30502.0
K02000001,United Kingdom,overview,2021-07-10,32367.0,28373.0
K02000001,United Kingdom,overview,2021-07-09,35707.0,32799.0
K02000001,United Kingdom,overview,2021-07-08,32551.0,33999.0
K02000001,United Kingdom,overview,2021-07-07,32548.0,38593.0
K02000001,United Kingdom,overview,2021-07-06,28773.0,36041.0
K02000001,United Kingdom,overview,2021-07-05,27334.0,34896.0
K02000001,United Kingdom,overview,2021-07-04,24248.0,25155.0
K02000001,United Kingdom,overview,2021-07-03,24885.0,24006.0
K02000001,United Kingdom,overview,2021-07-02,27125.0,26340.0
K02000001,United Kingdom,overview,2021-07-01,27989.0,28794.0
K02000001,United Kingdom,overview,2021-06-30,26068.0,28922.0
K02000001,United Kingdom,overview,2021-06-29,20479.0,28199.0
K02000001,United Kingdom,overview,2021-06-28,22868.0,28418.0
K02000001,United Kingdom,overview,2021-06-27,14876.0,18502.0
K02000001,United Kingdom,overview,2021-06-26,18270.0,16300.0
K02000001,United Kingdom,overview,2021-06-25,15810.0,18169.0
K02000001,United Kingdom,overview,2021-06-24,16703.0,18711.0
K02000001,United Kingdom,overview,2021-06-23,16135.0,18350.0
K02000001,United Kingdom,overview,2021-06-22,11625.0,17403.0
K02000001,United Kingdom,overview,2021-06-21,10633.0,16307.0
K02000001,United Kingdom,overview,2021-06-20,9284.0,10087.0
K02000001,United Kingdom,overview,2021-06-19,10321.0,8445.0
K02000001,United Kingdom,overview,2021-06-18,10476.0,10320.0
K02000001,United Kingdom,overview,2021-06-17,11007.0,11106.0
K02000001,United Kingdom,overview,2021-06-16,9055.0,11051.0
K02000001,United Kingdom,overview,2021-06-15,7673.0,10795.0
K02000001,United Kingdom,overview,2021-06-14,7742.0,10362.0
K02000001,United Kingdom,overview,2021-06-13,7490.0,7134.0
K02000001,United Kingdom,overview,2021-06-12,7738.0,6284.0
K02000001,United Kingdom,overview,2021-06-11,8125.0,7619.0
K02000001,United Kingdom,overview,2021-06-10,7393.0,8042.0
K02000001,United Kingdom,overview,2021-06-09,7540.0,8209.0
K02000001,United Kingdom,overview,2021-06-08,6048.0,7896.0
K02000001,United Kingdom,overview,2021-06-07,5683.0,7945.0
K02000001,United Kingdom,overview,2021-06-06,5341.0,5533.0
K02000001,United Kingdom,overview,2021-06-05,5765.0,4731.0
K02000001,United Kingdom,overview,2021-06-04,6238.0,5859.0
K02000001,United Kingdom,overview,2021-06-03,5274.0,6256.0
K02000001,United Kingdom,overview,2021-06-02,4330.0,6168.0
K02000001,United Kingdom,overview,2021-06-01,3165.0,5431.0
K02000001,United Kingdom,overview,2021-05-31,3383.0,3897.0
K02000001,United Kingdom,overview,2021-05-30,3240.0,3164.0
K02000001,United Kingdom,overview,2021-05-29,3398.0,2999.0
K02000001,United Kingdom,overview,2021-05-28,4182.0,3589.0
K02000001,United Kingdom,overview,2021-05-27,3542.0,3747.0
K02000001,United Kingdom,overview,2021-05-26,3180.0,3921.0
K02000001,United Kingdom,overview,2021-05-25,2493.0,3427.0
K02000001,United Kingdom,overview,2021-05-24,2439.0,3368.0
K02000001,United Kingdom,overview,2021-05-23,2235.0,2326.0
K02000001,United Kingdom,overview,2021-05-22,2694.0,2000.0
K02000001,United Kingdom,overview,2021-05-21,2829.0,2365.0
K02000001,United Kingdom,overview,2021-05-20,2874.0,2517.0
K02000001,United Kingdom,overview,2021-05-19,2696.0,2812.0
K02000001,United Kingdom,overview,2021-05-18,2412.0,2812.0
K02000001,United Kingdom,overview,2021-05-17,1979.0,2858.0
K02000001,United Kingdom,overview,2021-05-16,1926.0,1922.0
K02000001,United Kingdom,overview,2021-05-15,2027.0,1626.0
K02000001,United Kingdom,overview,2021-05-14,2193.0,1936.0
K02000001,United Kingdom,overview,2021-05-13,2657.0,2182.0
K02000001,United Kingdom,overview,2021-05-12,2284.0,2335.0
K02000001,United Kingdom,overview,2021-05-11,2474.0,2328.0
K02000001,United Kingdom,overview,2021-05-10,2357.0,2808.0
K02000001,United Kingdom,overview,2021-05-09,1770.0,2307.0
K02000001,United Kingdom,overview,2021-05-08,2047.0,1606.0
K02000001,United Kingdom,overview,2021-05-07,2490.0,1981.0
K02000001,United Kingdom,overview,2021-05-06,2613.0,2325.0
K02000001,United Kingdom,overview,2021-05-05,2144.0,2568.0
K02000001,United Kingdom,overview,2021-05-04,1946.0,2550.0
K02000001,United Kingdom,overview,2021-05-03,1649.0,2084.0
K02000001,United Kingdom,overview,2021-05-02,1671.0,1521.0
K02000001,United Kingdom,overview,2021-05-01,1907.0,1431.0
K02000001,United Kingdom,overview,2021-04-30,2381.0,1825.0
K02000001,United Kingdom,overview,2021-04-29,2445.0,2230.0
K02000001,United Kingdom,overview,2021-04-28,2166.0,2499.0
K02000001,United Kingdom,overview,2021-04-27,2685.0,2178.0
K02000001,United Kingdom,overview,2021-04-26,2064.0,2625.0
K02000001,United Kingdom,overview,2021-04-25,1712.0,2119.0
K02000001,United Kingdom,overview,2021-04-24,2061.0,1564.0
K02000001,United Kingdom,overview,2021-04-23,2678.0,2020.0
K02000001,United Kingdom,overview,2021-04-22,2729.0,2409.0
K02000001,United Kingdom,overview,2021-04-21,2396.0,2709.0
K02000001,United Kingdom,overview,2021-04-20,2524.0,2541.0
K02000001,United Kingdom,overview,2021-04-19,2963.0,2738.0
K02000001,United Kingdom,overview,2021-04-18,1882.0,2584.0
K02000001,United Kingdom,overview,2021-04-17,2206.0,1721.0
K02000001,United Kingdom,overview,2021-04-16,2596.0,2347.0
K02000001,United Kingdom,overview,2021-04-15,2672.0,2344.0
K02000001,United Kingdom,overview,2021-04-14,2491.0,2512.0
K02000001,United Kingdom,overview,2021-04-13,2472.0,2495.0
K02000001,United Kingdom,overview,2021-04-12,3568.0,2878.0
K02000001,United Kingdom,overview,2021-04-11,1730.0,2376.0
K02000001,United Kingdom,overview,2021-04-10,2589.0,2380.0
K02000001,United Kingdom,overview,2021-04-09,3150.0,2952.0
K02000001,United Kingdom,overview,2021-04-08,3030.0,3147.0
K02000001,United Kingdom,overview,2021-04-07,2763.0,3253.0
K02000001,United Kingdom,overview,2021-04-06,2379.0,3312.0
K02000001,United Kingdom,overview,2021-04-05,2762.0,2744.0
K02000001,United Kingdom,overview,2021-04-04,2297.0,2411.0
K02000001,United Kingdom,overview,2021-04-03,3423.0,2506.0
K02000001,United Kingdom,overview,2021-04-02,3402.0,2747.0
K02000001,United Kingdom,overview,2021-04-01,4479.0,3674.0
K02000001,United Kingdom,overview,2021-03-31,4052.0,3967.0
K02000001,United Kingdom,overview,2021-03-30,4040.0,3777.0
K02000001,United Kingdom,overview,2021-03-29,4654.0,4196.0
K02000001,United Kingdom,overview,2021-03-28,3862.0,5029.0
K02000001,United Kingdom,overview,2021-03-27,4715.0,3731.0
K02000001,United Kingdom,overview,2021-03-26,6187.0,4567.0
K02000001,United Kingdom,overview,2021-03-25,6397.0,5616.0
K02000001,United Kingdom,overview,2021-03-24,5605.0,6222.0
K02000001,United Kingdom,overview,2021-03-23,5379.0,5481.0
K02000001,United Kingdom,overview,2021-03-22,5342.0,6458.0
K02000001,United Kingdom,overview,2021-03-21,5312.0,5388.0
K02000001,United Kingdom,overview,2021-03-20,5587.0,4246.0
K02000001,United Kingdom,overview,2021-03-19,4802.0,5176.0
K02000001,United Kingdom,overview,2021-03-18,6303.0,5623.0
K02000001,United Kingdom,overview,2021-03-17,5758.0,5976.0
K02000001,United Kingdom,overview,2021-03-16,5294.0,5849.0
K02000001,United Kingdom,overview,2021-03-15,5089.0,6697.0
K02000001,United Kingdom,overview,2021-03-14,4618.0,4425.0
K02000001,United Kingdom,overview,2021-03-13,5534.0,4379.0
K02000001,United Kingdom,overview,2021-03-12,6609.0,5716.0
K02000001,United Kingdom,overview,2021-03-11,6753.0,5934.0
K02000001,United Kingdom,overview,2021-03-10,5926.0,6251.0
K02000001,United Kingdom,overview,2021-03-09,5766.0,6487.0
K02000001,United Kingdom,overview,2021-03-08,4712.0,6890.0
K02000001,United Kingdom,overview,2021-03-07,5177.0,4410.0
K02000001,United Kingdom,overview,2021-03-06,6040.0,4628.0
K02000001,United Kingdom,overview,2021-03-05,5947.0,5467.0
K02000001,United Kingdom,overview,2021-03-04,6573.0,5937.0
K02000001,United Kingdom,overview,2021-03-03,6385.0,6172.0
K02000001,United Kingdom,overview,2021-03-02,6391.0,6919.0
K02000001,United Kingdom,overview,2021-03-01,5455.0,7193.0
K02000001,United Kingdom,overview,2021-02-28,6035.0,4873.0
K02000001,United Kingdom,overview,2021-02-27,7434.0,4949.0
K02000001,United Kingdom,overview,2021-02-26,8523.0,6783.0
K02000001,United Kingdom,overview,2021-02-25,9985.0,8025.0
K02000001,United Kingdom,overview,2021-02-24,9938.0,8845.0
K02000001,United Kingdom,overview,2021-02-23,8489.0,9762.0
K02000001,United Kingdom,overview,2021-02-22,10641.0,11655.0
K02000001,United Kingdom,overview,2021-02-21,9834.0,8098.0
K02000001,United Kingdom,overview,2021-02-20,10406.0,8312.0
K02000001,United Kingdom,overview,2021-02-19,12027.0,10728.0
K02000001,United Kingdom,overview,2021-02-18,12057.0,11794.0
K02000001,United Kingdom,overview,2021-02-17,12718.0,11942.0
K02000001,United Kingdom,overview,2021-02-16,10625.0,12941.0
K02000001,United Kingdom,overview,2021-02-15,9765.0,14736.0
K02000001,United Kingdom,overview,2021-02-14,10972.0,8994.0
K02000001,United Kingdom,overview,2021-02-13,13308.0,9032.0
K02000001,United Kingdom,overview,2021-02-12,15144.0,12573.0
K02000001,United Kingdom,overview,2021-02-11,13494.0,13139.0
K02000001,United Kingdom,overview,2021-02-10,13013.0,13899.0
K02000001,United Kingdom,overview,2021-02-09,12364.0,14225.0
K02000001,United Kingdom,overview,2021-02-08,14104.0,16193.0
K02000001,United Kingdom,overview,2021-02-07,15845.0,11664.0
K02000001,United Kingdom,overview,2021-02-06,18262.0,12320.0
K02000001,United Kingdom,overview,2021-02-05,19114.0,16308.0
K02000001,United Kingdom,overview,2021-02-04,20634.0,18493.0
K02000001,United Kingdom,overview,2021-02-03,19202.0,19914.0
K02000001,United Kingdom,overview,2021-02-02,16840.0,20269.0
K02000001,United Kingdom,overview,2021-02-01,18607.0,22971.0
K02000001,United Kingdom,overview,2021-01-31,21088.0,15783.0
K02000001,United Kingdom,overview,2021-01-30,23275.0,17167.0
K02000001,United Kingdom,overview,2021-01-29,29079.0,22433.0
K02000001,United Kingdom,overview,2021-01-28,28680.0,24773.0
K02000001,United Kingdom,overview,2021-01-27,25308.0,26303.0
K02000001,United Kingdom,overview,2021-01-26,20089.0,27730.0
