areaCode,areaName,areaType,date,newCasesByPublishDate,newCasesBySpecimenDate
K02000001,United Kingdom,overview,2021-11-16,37243.0,46343.0
K02000001,United Kingdom,overview,2021-11-15,39705.0,50869.0
K02000001,United Kingdom,overview,2021-11-14,36517.0,35454.0
K02000001,United Kingdom,overview,2021-11-13,38351.0,32836.0
K02000001,United Kingdom,overview,2021-11-12,40375.0,37698.0
K02000001,United Kingdom,overview,2021-11-11,42408.0,40944.0
K02000001,United Kingdom,overview,2021-11-10,39329.0,42875.0
K02000001,United Kingdom,overview,2021-11-09,33117.0,42192.0
K02000001,United Kingdom,overview,2021-11-08,32322.0,44068.0
K02000001,United Kingdom,overview,2021-11-07,30305.0,30547.0
K02000001,United Kingdom,overview,2021-11-06,30693.0,27417.0
K02000001,United Kingdom,overview,2021-11-05,34029.0,30288.0
K02000001,United Kingdom,overview,2021-11-04,37269.0,32899.0
K02000001,United Kingdom,overview,2021-11-03,41299.0,35580.0
K02000001,United Kingdom,overview,2021-11-02,33865.0,37787.0
K02000001,United Kingdom,overview,2021-11-01,40077.0,45017.0
K02000001,United Kingdom,overview,2021-10-31,38009.0,34753.0
K02000001,United Kingdom,overview,2021-10-30,41278.0,33498.0
K02000001,United Kingdom,overview,2021-10-29,43467.0,40198.0
K02000001,United Kingdom,overview,2021-10-28,39842.0,41321.0
K02000001,United Kingdom,overview,2021-10-27,43941.0,42968.0
K02000001,United Kingdom,overview,2021-10-26,40954.0,42044.0
K02000001,United Kingdom,overview,2021-10-25,36567.0,47400.0
K02000001,United Kingdom,overview,2021-10-24,39962.0,35715.0
K02000001,United Kingdom,overview,2021-10-23,44985.0,35044.0
K02000001,United Kingdom,overview,2021-10-22,49298.0,40614.0
K02000001,United Kingdom,overview,2021-10-21,52009.0,45134.0
K02000001,United Kingdom,overview,2021-10-20,49139.0,51593.0
K02000001,United Kingdom,overview,2021-10-19,43738.0,52453.0
K02000001,United Kingdom,overview,2021-10-18,49156.0,57663.0
K02000001,United Kingdom,overview,2021-10-17,45140.0,43697.0
K02000001,United Kingdom,overview,2021-10-16,43423.0,37837.0
K02000001,United Kingdom,overview,2021-10-15,44932.0,43501.0
K02000001,United Kingdom,overview,2021-10-14,45066.0,46357.0
K02000001,United Kingdom,overview,2021-10-13,42776.0,47711.0
K02000001,United Kingdom,overview,2021-10-12,38520.0,48242.0
K02000001,United Kingdom,overview,2021-10-11,40224.0,50233.0
K02000001,United Kingdom,overview,2021-10-10,34574.0,36381.0
K02000001,United Kingdom,overview,2021-10-09,34950.0,32264.0
K02000001,United Kingdom,overview,2021-10-08,41765.0,35558.0
K02000001,United Kingdom,overview,2021-10-07,40701.0,38428.0
K02000001,United Kingdom,overview,2021-10-06,39851.0,39225.0
K02000001,United Kingdom,overview,2021-10-05,33869.0,39212.0
K02000001,United Kingdom,overview,2021-10-04,35077.0,43672.0
K02000001,United Kingdom,overview,2021-10-03,30439.0,32010.0
K02000001,United Kingdom,overview,2021-10-02,30301.0,26278.0
K02000001,United Kingdom,overview,2021-10-01,35577.0,29022.0
K02000001,United Kingdom,overview,2021-09-30,36480.0,32552.0
K02000001,United Kingdom,overview,2021-09-29,36722.0,34775.0
K02000001,United Kingdom,overview,2021-09-28,34526.0,36485.0
K02000001,United Kingdom,overview,2021-09-27,37960.0,41539.0
K02000001,United Kingdom,overview,2021-09-26,32417.0,32038.0
K02000001,United Kingdom,overview,2021-09-25,32468.0,28532.0
K02000001,United Kingdom,overview,2021-09-24,35623.0,32062.0
K02000001,United Kingdom,overview,2021-09-23,36710.0,35795.0
K02000001,United Kingdom,overview,2021-09-22,34460.0,36706.0
K02000001,United Kingdom,overview,2021-09-21,31564.0,38796.0
K02000001,United Kingdom,overview,2021-09-20,36100.0,40720.0
K02000001,United Kingdom,overview,2021-09-19,29612.0,31050.0
K02000001,United Kingdom,overview,2021-09-18,30144.0,26614.0
K02000001,United Kingdom,overview,2021-09-17,32651.0,29427.0
K02000001,United Kingdom,overview,2021-09-16,26911.0,29515.0
K02000001,United Kingdom,overview,2021-09-15,30597.0,30320.0
K02000001,United Kingdom,overview,2021-09-14,26628.0,31350.0
K02000001,United Kingdom,overview,2021-09-13,30825.0,34588.0
K02000001,United Kingdom,overview,2021-09-12,29173.0,24014.0
K02000001,United Kingdom,overview,2021-09-11,29547.0,23506.0
K02000001,United Kingdom,overview,2021-09-10,37622.0,29131.0
K02000001,United Kingdom,overview,2021-09-09,38013.0,33896.0
K02000001,United Kingdom,overview,2021-09-08,38975.0,35775.0
K02000001,United Kingdom,overview,2021-09-07,37489.0,38519.0
K02000001,United Kingdom,overview,2021-09-06,41192.0,44837.0
K02000001,United Kingdom,overview,2021-09-05,37011.0,31742.0
K02000001,United Kingdom,overview,2021-09-04,37578.0,31748.0
K02000001,United Kingdom,overview,2021-09-03,42076.0,38561.0
K02000001,United Kingdom,overview,2021-09-02,38154.0,42203.0
K02000001,United Kingdom,overview,2021-09-01,35693.0,43423.0
K02000001,United Kingdom,overview,2021-08-31,32181.0,45092.0
K02000001,United Kingdom,overview,2021-08-30,26476.0,34650.0
K02000001,United Kingdom,overview,2021-08-29,33196.0,26068.0
K02000001,United Kingdom,overview,2021-08-28,32406.0,27525.0
K02000001,United Kingdom,overview,2021-08-27,38046.0,33644.0
K02000001,United Kingdom,overview,2021-08-26,38281.0,37503.0
K02000001,United Kingdom,overview,2021-08-25,35847.0,38641.0
K02000001,United Kingdom,overview,2021-08-24,30838.0,37557.0
K02000001,United Kingdom,overview,2021-08-23,31914.0,39621.0
K02000001,United Kingdom,overview,2021-08-22,32253.0,28678.0
K02000001,United Kingdom,overview,2021-08-21,32058.0,28469.0
K02000001,United Kingdom,overview,2021-08-20,37314.0,32172.0
K02000001,United Kingdom,overview,2021-08-19,36572.0,36426.0
K02000001,United Kingdom,overview,2021-08-18,33904.0,38659.0
K02000001,United Kingdom,overview,2021-08-17,26852.0,37831.0
K02000001,United Kingdom,overview,2021-08-16,28438.0,36845.0
K02000001,United Kingdom,overview,2021-08-15,26750.0,25304.0
K02000001,United Kingdom,overview,2021-08-14,29520.0,25029.0
K02000001,United Kingdom,overview,2021-08-13,32700.0,28943.0
K02000001,United Kingdom,overview,2021-08-12,33074.0,31691.0
K02000001,United Kingdom,overview,2021-08-11,29612.0,33304.0
K02000001,United Kingdom,overview,2021-08-10,23510.0,31481.0
K02000001,United Kingdom,overview,2021-08-09,25161.0,32124.0
K02000001,United Kingdom,overview,2021-08-08,27429.0,22861.0
K02000001,United Kingdom,overview,2021-08-07,28612.0,22544.0
K02000001,United Kingdom,overview,2021-08-06,31808.0,28030.0
K02000001,United Kingdom,overview,2021-08-05,30215.0,31632.0
K02000001,United Kingdom,overview,2021-08-04,29312.0,32300.0
K02000001,United Kingdom,overview,2021-08-03,21691.0,30405.0
K02000001,United Kingdom,overview,2021-08-02,21952.0,29817.0
K02000001,United Kingdom,overview,2021-08-01,24470.0,20884.0
K02000001,United Kingdom,overview,2021-07-31,26144.0,20551.0
K02000001,United Kingdom,overview,2021-07-30,29622.0,24737.0
K02000001,United Kingdom,overview,2021-07-29,31117.0,28396.0
K02000001,United Kingdom,overview,2021-07-28,27734.0,30215.0
K02000001,United Kingdom,overview,2021-07-27,23511.0,29541.0
K02000001,United Kingdom,overview,2021-07-26,24950.0,29950.0
K02000001,United Kingdom,overview,2021-07-25,29173.0,22150.0
K02000001,United Kingdom,overview,2021-07-24,31795.0,22822.0
K02000001,United Kingdom,overview,2021-07-23,36389.0,27750.0
K02000001,United Kingdom,overview,2021-07-22,39906.0,31246.0
K02000001,United Kingdom,overview,2021-07-21,44104.0,35507.0
K02000001,United Kingdom,overview,2021-07-20,46558.0,39834.0
K02000001,United Kingdom,overview,2021-07-19,39950.0,47866.0
K02000001,United Kingdom,overview,2021-07-18,48161.0,36155.0
K02000001,United Kingdom,overview,2021-07-17,54674.0,38451.0
K02000001,United Kingdom,overview,2021-07-16,51870.0,55220.0
K02000001,United Kingdom,overview,2021-07-15,48553.0,61957.0
K02000001,United Kingdom,overview,2021-07-14,42302.0,54883.0
K02000001,United Kingdom,overview,2021-07-13,36660.0,47661.0
K02000001,United Kingdom,overview,2021-07-12,34471.0,44483.0
K02000001,United Kingdom,overview,2021-07-11,31772.0,30490.0
K02000001,United Kingdom,overview,2021-07-10,32367.0,28363.0
K02000001,United Kingdom,overview,2021-07-09,35707.0,32781.0
K02000001,United Kingdom,overview,2021-07-08,32551.0,33985.0
K02000001,United Kingdom,overview,2021-07-07,32548.0,38565.0
K02000001,United Kingdom,overview,2021-07-06,28773.0,36023.0
K02000001,United Kingdom,overview,2021-07-05,27334.0,34863.0
K02000001,United Kingdom,overview,2021-07-04,24248.0,25143.0
K02000001,United Kingdom,overview,2021-07-03,24885.0,24006.0
K02000001,United Kingdom,overview,2021-07-02,27125.0,26300.0
K02000001,United Kingdom,overview,2021-07-01,27989.0,28755.0
K02000001,United Kingdom,overview,2021-06-30,26068.0,28875.0
K02000001,United Kingdom,overview,2021-06-29,20479.0,28146.0
K02000001,United Kingdom,overview,2021-06-28,22868.0,28392.0
K02000001,United Kingdom,overview,2021-06-27,14876.0,18496.0
K02000001,United Kingdom,overview,2021-06-26,18270.0,16278.0
K02000001,United Kingdom,overview,2021-06-25,15810.0,18142.0
K02000001,United Kingdom,overview,2021-06-24,16703.0,18687.0
K02000001,United Kingdom,overview,2021-06-23,16135.0,18310.0
K02000001,United Kingdom,overview,2021-06-22,11625.0,17351.0
K02000001,United Kingdom,overview,2021-06-21,10633.0,16264.0
K02000001,United Kingdom,overview,2021-06-20,9284.0,10068.0
K02000001,United Kingdom,overview,2021-06-19,10321.0,8434.0
K02000001,United Kingdom,overview,2021-06-18,10476.0,10312.0
K02000001,United Kingdom,overview,2021-06-17,11007.0,11088.0
K02000001,United Kingdom,overview,2021-06-16,9055.0,11036.0
K02000001,United Kingdom,overview,2021-06-15,7673.0,10787.0
K02000001,United Kingdom,overview,2021-06-14,7742.0,10348.0
K02000001,United Kingdom,overview,2021-06-13,7490.0,7124.0
K02000001,United Kingdom,overview,2021-06-12,7738.0,6275.0
K02000001,United Kingdom,overview,2021-06-11,8125.0,7607.0
K02000001,United Kingdom,overview,2021-06-10,7393.0,8030.0
K02000001,United Kingdom,overview,2021-06-09,7540.0,8196.0
K02000001,United Kingdom,overview,2021-06-08,6048.0,7880.0
K02000001,United Kingdom,overview,2021-06-07,5683.0,7941.0
K02000001,United Kingdom,overview,2021-06-06,5341.0,5523.0
K02000001,United Kingdom,overview,2021-06-05,5765.0,4720.0
K02000001,United Kingdom,overview,2021-06-04,6238.0,5845.0
K02000001,United Kingdom,overview,2021-06-03,5274.0,6249.0
K02000001,United Kingdom,overview,2021-06-02,4330.0,6159.0
K02000001,United Kingdom,overview,2021-06-01,3165.0,5422.0
K02000001,United Kingdom,overview,2021-05-31,3383.0,3889.0
K02000001,United Kingdom,overview,2021-05-30,3240.0,3159.0
K02000001,United Kingdom,overview,2021-05-29,3398.0,2998.0
K02000001,United Kingdom,overview,2021-05-28,4182.0,3589.0
K02000001,United Kingdom,overview,2021-05-27,3542.0,3740.0
K02000001,United Kingdom,overview,2021-05-26,3180.0,3918.0
K02000001,United Kingdom,overview,2021-05-25,2493.0,3418.0
K02000001,United Kingdom,overview,2021-05-24,2439.0,3359.0
K02000001,United Kingdom,overview,2021-05-23,2235.0,2320.0
K02000001,United Kingdom,overview,2021-05-22,2694.0,1995.0
K02000001,United Kingdom,overview,2021-05-21,2829.0,2364.0
K02000001,United Kingdom,overview,2021-05-20,2874.0,2509.0
K02000001,United Kingdom,overview,2021-05-19,2696.0,2805.0
K02000001,United Kingdom,overview,2021-05-18,2412.0,2809.0
K02000001,United Kingdom,overview,2021-05-17,1979.0,2851.0
K02000001,United Kingdom,overview,2021-05-16,1926.0,1914.0
K02000001,United Kingdom,overview,2021-05-15,2027.0,1626.0
K02000001,United Kingdom,overview,2021-05-14,2193.0,1926.0
K02000001,United Kingdom,overview,2021-05-13,2657.0,2180.0
K02000001,United Kingdom,overview,2021-05-12,2284.0,2331.0
K02000001,United Kingdom,overview,2021-05-11,2474.0,2326.0
K02000001,United Kingdom,overview,2021-05-10,2357.0,2801.0
K02000001,United Kingdom,overview,2021-05-09,1770.0,2302.0
K02000001,United Kingdom,overview,2021-05-08,2047.0,1603.0
K02000001,United Kingdom,overview,2021-05-07,2490.0,1976.0
K02000001,United Kingdom,overview,2021-05-06,2613.0,2321.0
K02000001,United Kingdom,overview,2021-05-05,2144.0,2567.0
K02000001,United Kingdom,overview,2021-05-04,1946.0,2548.0
K02000001,United Kingdom,overview,2021-05-03,1649.0,2083.0
K02000001,United Kingdom,overview,2021-05-02,1671.0,1513.0
K02000001,United Kingdom,overview,2021-05-01,1907.0,1425.0
K02000001,United Kingdom,overview,2021-04-30,2381.0,1817.0
K02000001,United Kingdom,overview,2021-04-29,2445.0,2226.0
K02000001,United Kingdom,overview,2021-04-28,2166.0,2491.0
K02000001,United Kingdom,overview,2021-04-27,2685.0,2171.0
K02000001,United Kingdom,overview,2021-04-26,2064.0,2623.0
K02000001,United Kingdom,overview,2021-04-25,1712.0,2114.0
K02000001,United Kingdom,overview,2021-04-24,2061.0,1558.0
K02000001,United Kingdom,overview,2021-04-23,2678.0,2011.0
K02000001,United Kingdom,overview,2021-04-22,2729.0,2403.0
K02000001,United Kingdom,overview,2021-04-21,2396.0,2710.0
K02000001,United Kingdom,overview,2021-04-20,2524.0,2541.0
K02000001,United Kingdom,overview,2021-04-19,2963.0,2734.0
K02000001,United Kingdom,overview,2021-04-18,1882.0,2589.0
K02000001,United Kingdom,overview,2021-04-17,2206.0,1720.0
K02000001,United Kingdom,overview,2021-04-16,2596.0,2509.0
K02000001,United Kingdom,overview,2021-04-15,2672.0,2338.0
K02000001,United Kingdom,overview,2021-04-14,2491.0,2508.0
K02000001,United Kingdom,overview,2021-04-13,2472.0,2487.0
K02000001,United Kingdom,overview,2021-04-12,3568.0,2877.0
K02000001,United Kingdom,overview,2021-04-11,1730.0,2374.0
K02000001,United Kingdom,overview,2021-04-10,2589.0,2378.0
K02000001,United Kingdom,overview,2021-04-09,3150.0,2949.0
K02000001,United Kingdom,overview,2021-04-08,3030.0,3142.0
K02000001,United Kingdom,overview,2021-04-07,2763.0,3246.0
K02000001,United Kingdom,overview,2021-04-06,2379.0,3304.0
K02000001,United Kingdom,overview,2021-04-05,2762.0,2735.0
K02000001,United Kingdom,overview,2021-04-04,2297.0,2406.0
K02000001,United Kingdom,overview,2021-04-03,3423.0,2508.0
K02000001,United Kingdom,overview,2021-04-02,3402.0,2738.0
K02000001,United Kingdom,overview,2021-04-01,4479.0,3672.0
K02000001,United Kingdom,overview,2021-03-31,4052.0,3968.0
K02000001,United Kingdom,overview,2021-03-30,4040.0,3771.0
K02000001,United Kingdom,overview,2021-03-29,4654.0,4196.0
K02000001,United Kingdom,overview,2021-03-28,3862.0,5028.0
K02000001,United Kingdom,overview,2021-03-27,4715.0,3726.0
K02000001,United Kingdom,overview,2021-03-26,6187.0,4560.0
K02000001,United Kingdom,overview,2021-03-25,6397.0,5606.0
K02000001,United Kingdom,overview,2021-03-24,5605.0,6211.0
K02000001,United Kingdom,overview,2021-03-23,5379.0,5475.0
K02000001,United Kingdom,overview,2021-03-22,5342.0,6453.0
K02000001,United Kingdom,overview,2021-03-21,5312.0,5384.0
K02000001,United Kingdom,overview,2021-03-20,5587.0,4242.0
K02000001,United Kingdom,overview,2021-03-19,4802.0,5170.0
K02000001,United Kingdom,overview,2021-03-18,6303.0,5621.0
K02000001,United Kingdom,overview,2021-03-17,5758.0,5966.0
K02000001,United Kingdom,overview,2021-03-16,5294.0,5846.0
K02000001,United Kingdom,overview,2021-03-15,5089.0,6698.0
K02000001,United Kingdom,overview,2021-03-14,4618.0,4419.0
K02000001,United Kingdom,overview,2021-03-13,5534.0,4374.0
K02000001,United Kingdom,overview,2021-03-12,6609.0,5717.0
K02000001,United Kingdom,overview,2021-03-11,6753.0,5929.0
K02000001,United Kingdom,overview,2021-03-10,5926.0,6244.0
K02000001,United Kingdom,overview,2021-03-09,5766.0,6485.0
K02000001,United Kingdom,overview,2021-03-08,4712.0,6885.0
K02000001,United Kingdom,overview,2021-03-07,5177.0,4401.0
K02000001,United Kingdom,overview,2021-03-06,6040.0,4623.0
K02000001,United Kingdom,overview,2021-03-05,5947.0,5463.0
K02000001,United Kingdom,overview,2021-03-04,6573.0,5929.0
K02000001,United Kingdom,overview,2021-03-03,6385.0,6165.0
K02000001,United Kingdom,overview,2021-03-02,6391.0,6910.0
K02000001,United Kingdom,overview,2021-03-01,5455.0,7185.0
K02000001,United Kingdom,overview,2021-02-28,6035.0,4872.0
K02000001,United Kingdom,overview,2021-02-27,7434.0,4944.0
K02000001,United Kingdom,overview,2021-02-26,8523.0,6773.0
K02000001,United Kingdom,overview,2021-02-25,9985.0,8017.0
K02000001,United Kingdom,overview,2021-02-24,9938.0,8842.0
K02000001,United Kingdom,overview,2021-02-23,8489.0,9760.0
K02000001,United Kingdom,overview,2021-02-22,10641.0,11649.0
K02000001,United Kingdom,overview,2021-02-21,9834.0,8097.0
K02000001,United Kingdom,overview,2021-02-20,10406.0,8305.0
K02000001,United Kingdom,overview,2021-02-19,12027.0,10726.0
K02000001,United Kingdom,overview,2021-02-18,12057.0,11785.0
K02000001,United Kingdom,overview,2021-02-17,12718.0,11946.0
K02000001,United Kingdom,overview,2021-02-16,10625.0,12920.0
K02000001,United Kingdom,overview,2021-02-15,9765.0,14723.0
K02000001,United Kingdom,overview,2021-02-14,10972.0,8990.0
K02000001,United Kingdom,overview,2021-02-13,13308.0,9024.0
K02000001,United Kingdom,overview,2021-02-12,15144.0,12562.0
K02000001,United Kingdom,overview,2021-02-11,13494.0,13130.0
K02000001,United Kingdom,overview,2021-02-10,13013.0,13886.0
K02000001,United Kingdom,overview,2021-02-09,12364.0,14218.0
K02000001,United Kingdom,overview,2021-02-08,14104.0,16188.0
K02000001,United Kingdom,overview,2021-02-07,15845.0,11659.0
K02000001,United Kingdom,overview,2021-02-06,18262.0,12310.0
K02000001,United Kingdom,overview,2021-02-05,19114.0,16298.0
K02000001,United Kingdom,overview,2021-02-04,20634.0,18487.0
K02000001,United Kingdom,overview,2021-02-03,19202.0,19904.0
K02000001,United Kingdom,overview,2021-02-02,16840.0,20263.0
K02000001,United Kingdom,overview,2021-02-01,18607.0,22961.0
K02000001,United Kingdom,overview,2021-01-31,21088.0,15770.0
K02000001,United Kingdom,overview,2021-01-30,23275.0,17151.0
K02000001,United Kingdom,overview,2021-01-29,29079.0,22425.0
K02000001,United Kingdom,overview,2021-01-28,28680.0,24769.0
K02000001,United Kingdom,overview,2021-01-27,25308.0,26295.0
K02000001,United Kingdom,overview,2021-01-26,20089.0,27721.0
K02000001,United Kingdom,overview,2021-01-25,22195.0,30721.0
K02000001,United Kingdom,overview,2021-01-24,30004.0,17541.0
K02000001,United Kingdom,overview,2021-01-23,33552.0,22343.0
K02000001,United Kingdom,overview,2021-01-22,40261.0,30326.0
K02000001,United Kingdom,overview,2021-01-21,37892.0,32486.0
K02000001,United Kingdom,overview,2021-01-20,38905.0,35990.0
K02000001,United Kingdom,overview,2021-01-19,33355.0,40520.0
K02000001,United Kingdom,overview,2021-01-18,37535.0,45955.0
K02000001,United Kingdom,overview,2021-01-17,38598.0,29578.0
K02000001,United Kingdom,overview,2021-01-16,41346.0,31226.0
K02000001,United Kingdom,overview,2021-01-15,55761.0,41456.0
K02000001,United Kingdom,overview,2021-01-14,48682.0,43466.0
K02000001,United Kingdom,overview,2021-01-13,47525.0,46500.0
K02000001,United Kingdom,overview,2021-01-12,45533.0,50626.0
K02000001,United Kingdom,overview,2021-01-11,46169.0,58556.0
K02000001,United Kingdom,overview,2021-01-10,54940.0,37174.0
K02000001,United Kingdom,overview,2021-01-09,59937.0,40028.0
K02000001,United Kingdom,overview,2021-01-08,68053.0,48091.0
K02000001,United Kingdom,overview,2021-01-07,52618.0,53185.0
K02000001,United Kingdom,overview,2021-01-06,62322.0,58795.0
K02000001,United Kingdom,overview,2021-01-05,60916.0,66626.0
K02000001,United Kingdom,overview,2021-01-04,58784.0,77965.0
K02000001,United Kingdom,overview,2021-01-03,54990.0,56319.0
K02000001,United Kingdom,overview,2021-01-02,57725.0,61654.0
K02000001,United Kingdom,overview,2021-01-01,53285.0,32482.0
K02000001,United Kingdom,overview,2020-12-31,55892.0,53928.0
K02000001,United Kingdom,overview,2020-12-30,50023.0,72134.0
K02000001,United Kingdom,overview,2020-12-29,53135.0,83086.0
K02000001,United Kingdom,overview,2020-12-28,41385.0,46401.0
K02000001,United Kingdom,overview,2020-12-27,30501.0,48524.0
K02000001,United Kingdom,overview,2020-12-26,35691.0,41118.0
K02000001,United Kingdom,overview,2020-12-25,32725.0,14424.0
K02000001,United Kingdom,overview,2020-12-24,39877.0,32397.0
K02000001,United Kingdom,overview,2020-12-23,39237.0,42923.0
K02000001,United Kingdom,overview,2020-12-22,36804.0,46484.0
K02000001,United Kingdom,overview,2020-12-21,33364.0,48193.0
K02000001,United Kingdom,overview,2020-12-20,35928.0,33064.0
K02000001,United Kingdom,overview,2020-12-19,27052.0,25586.0
K02000001,United Kingdom,overview,2020-12-18,28507.0,36417.0
K02000001,United Kingdom,overview,2020-12-17,35383.0,34426.0
K02000001,United Kingdom,overview,2020-12-16,25161.0,35424.0
K02000001,United Kingdom,overview,2020-12-15,18450.0,34391.0
K02000001,United Kingdom,overview,2020-12-14,20263.0,35203.0
K02000001,United Kingdom,overview,2020-12-13,18447.0,22269.0
K02000001,United Kingdom,overview,2020-12-12,21502.0,19596.0
K02000001,United Kingdom,overview,2020-12-11,21672.0,24379.0
K02000001,United Kingdom,overview,2020-12-10,20964.0,22908.0
K02000001,United Kingdom,overview,2020-12-09,16578.0,21887.0
K02000001,United Kingdom,overview,2020-12-08,12282.0,21062.0
K02000001,United Kingdom,overview,2020-12-07,14718.0,21577.0
K02000001,United Kingdom,overview,2020-12-06,17272.0,13744.0
K02000001,United Kingdom,overview,2020-12-05,15539.0,12896.0
K02000001,United Kingdom,overview,2020-12-04,16298.0,15834.0
K02000001,United Kingdom,overview,2020-12-03,14879.0,15859.0
K02000001,United Kingdom,overview,2020-12-02,16170.0,16672.0
K02000001,United Kingdom,overview,2020-12-01,13430.0,16681.0
K02000001,United Kingdom,overview,2020-11-30,12330.0,18199.0
K02000001,United Kingdom,overview,2020-11-29,12155.0,10852.0
K02000001,United Kingdom,overview,2020-11-28,15871.0,11100.0
K02000001,United Kingdom,overview,2020-11-27,16022.0,14552.0
K02000001,United Kingdom,overview,2020-11-26,17555.0,14748.0
K02000001,United Kingdom,overview,2020-11-25,18213.0,16813.0
K02000001,United Kingdom,overview,2020-11-24,11299.0,16671.0
K02000001,United Kingdom,overview,2020-11-23,15450.0,19014.0
